,price,first_name,last_name,price_more_than_100
6373,264.98467,Isabella,Bush DDS,True
6374,264.8193048,James,Davidson,True
6375,54.44607070000001,Holly,Mendoza,False
6376,66.64716665,Jordan,Lopez,False
6377,95.58598206,Antonio,Ryan,False
6378,232.50519900000003,Raymond,Ware,True
6379,201.51424419999998,Alexander,Stafford,True
6380,73.98622457,Kevin,Clayton,False
6381,160.9482014,Kristen,Rice,True
6382,123.33708689999999,Joseph,Moore,True
6383,103.9286567,Bryan,Riley,True
6384,143.13721569999998,Diana,Flores,True
6385,78.31057308,Kathryn,Lawrence MD,False
6386,249.6006637,Deanna,Smith,True
6387,3.869209803,Nancy,Miller,False
6388,34.62084961,David,Horton,False
6389,71.18403611,Zachary,Esparza,False
6390,255.7125246,Victoria,Moreno,True
6391,275.562885,Douglas,Skinner,True
6392,115.2203169,Timothy,Spencer,True
6393,210.48078790000002,Daniel,Oconnor,True
6394,158.7712643,Ryan,Fitzgerald,True
6395,136.0759177,Natalie,Martinez,True
6396,9.323647262,Joyce,Hayes,False
6397,89.45784699,Amber,Morris,False
6398,33.51449337,Tiffany,Jackson,False
6399,253.20256,Tiffany,Vasquez,True
6400,166.2967286,John,Douglas,True
6401,215.30551490000002,William,Reed,True
6402,141.1921941,Nicole,James,True
6403,141.0542037,Mrs.,Danielle Miller,True
6404,22.37833918,Sarah,Miller,False
6405,252.16543149999998,John,Morrison,True
6406,137.2229765,Sarah,Coleman,True
6407,49.99955025,Daniel,Smith,False
6408,93.24935853,Kurt,Butler,False
6409,248.4317247,Cody,Becker,True
6410,210.3994579,Miss,Molly Miller,True
6411,102.1427287,Craig,Bailey,True
6412,159.40481259999999,Derrick,Campbell,True
6413,169.3222197,Jennifer,Ibarra,True
6414,160.4213892,Timothy,Black,True
6415,159.5561394,Shawn,Blanchard,True
6416,95.74294191,Brian,Johnson,False
6417,122.90082360000001,Patricia,Gray,True
6418,124.1837338,James,White,True
6419,115.48350079999999,William,Smith,True
6420,206.37937780000001,Mrs.,Hannah Cummings,True
6421,149.76905730000001,Philip,Mills,True
6422,194.8537868,Emily,Berry,True
6423,173.0530825,Casey,Coffey,True
6424,1.3662002219999998,Regina,Johnson,False
6425,159.0953606,Steven,Waters,True
6426,193.4520864,Joshua,Gonzalez,True
6427,240.8174556,Kimberly,Green,True
6428,188.2214297,Thomas,Nelson DDS,True
6429,252.7137124,Robert,Rivera DVM,True
6430,219.5320111,Miss,Michelle Lewis,True
6431,126.6695321,Linda,Barajas,True
6432,87.74180917,Amber,Jensen,False
6433,240.6708452,John,Owens,True
6434,22.97631526,Elizabeth,Benitez,False
6435,54.02302876,Sarah,Smith,False
6436,113.6405881,Jonathan,Hernandez,True
6437,241.9631335,Benjamin,Stevens,True
6438,64.00283561,Isaac,Roth,False
6439,191.044241,Lauren,Smith,True
6440,169.92210559999998,Nicole,Duffy MD,True
6441,102.1788734,Emily,Vega,True
6442,99.13220181,Jesse,Stone,False
6443,277.221375,Nancy,Lucas,True
6444,285.5453065,Thomas,Horne,True
6445,280.76760319999994,Jo,Humphrey,True
6446,247.28068990000003,Nicholas,Marquez,True
6447,23.32822158,Cathy,Todd,False
6448,155.3649927,Vicki,Harmon,True
6449,74.12808307,Brent,Lloyd,False
6450,64.18574136,Jonathan,Hill,False
6451,106.2473392,Timothy,Kelly,True
6452,26.68721252,Donna,Martinez,False
6453,134.7480083,Tammy,Miles,True
6454,270.26370160000005,Stephen,Fields,True
6455,132.6889381,Paige,Kemp,True
6456,97.02475645,Hannah,Myers,False
6457,65.80094229,Tanya,Garcia,False
6458,224.69178369999997,Elizabeth,Moody,True
6459,178.7962602,Christina,Murray,True
6460,265.2866914,Emma,Berry,True
6461,40.21365447,Rebecca,Santos,False
6462,113.8258857,Tammy,Williams,True
6463,24.09907887,Lauren,Zimmerman DDS,False
6464,291.715691,Amy,Reed,True
6465,39.10990181,Peter,Holland,False
6466,5.998153471,Stephen,Martinez,False
6467,71.83961188,Evan,Martinez,False
6468,184.314629,Stephanie,Smith,True
6469,79.44358021,Robert,Schultz,False
6470,249.5073848,Steven,Price,True
6471,150.5623351,William,Park,True
6472,257.9254795,Cole,Butler,True
6473,199.1027248,Jessica,Prince,True
6474,269.7331691,Brian,Smith,True
6475,64.53490182,Mark,Ortiz,False
6476,232.92267900000002,Shane,Garcia,True
6477,163.49584119999997,Tammy,Lowe,True
6478,120.82401019999999,Bonnie,Parsons,True
6479,190.48507519999998,Christopher,Gross,True
6480,281.2010935,Jason,Hawkins,True
6481,190.3914018,Diane,Lee,True
6482,171.7063904,Jeffrey,Rodriguez,True
6483,69.95080058,Destiny,Thompson,False
6484,20.22996482,Carol,Johnston,False
6485,196.00195119999998,Catherine,Cline,True
6486,213.45086580000003,Joseph,Bond,True
6487,93.70821741,Whitney,Russell,False
6488,177.5369542,Joseph,Brown,True
6489,218.9439696,Andrea,Cherry,True
6490,11.30319991,Ronnie,James,False
6491,105.0391223,Jesse,Wagner,True
6492,25.24601464,Jennifer,Johnson,False
6493,23.52475039,Christina,Miller,False
6494,216.30603050000002,Amy,Collins,True
6495,180.00978500000002,Nathaniel,Curtis,True
6496,226.8922119,Joann,Patel,True
6497,296.96396880000003,Daniel,Gonzalez,True
6498,112.1535852,Donna,Harris,True
6499,61.97861251,Patricia,Gomez,False
6500,108.56704380000001,Christopher,Douglas,True
6501,192.67497969999997,Thomas,Glover,True
6502,176.88114480000002,Ryan,Fischer,True
6503,77.99745823,Briana,Turner,False
6504,205.5282628,Patrick,Williams,True
6505,258.3381969,Kathryn,Morris,True
6506,216.6217318,Jonathan,Henry,True
6507,207.5050139,Jonathan,Navarro,True
6508,98.03488481,Steven,Ryan,False
6509,194.1558586,Matthew,Rodriguez,True
6510,243.6585038,Laurie,Stewart,True
6511,208.5389863,Joseph,Ramirez,True
6512,215.30274480000003,Eric,Harris,True
6513,89.62083691,Amy,Townsend,False
6514,91.68831326,Jeffrey,Gutierrez,False
6515,227.64971430000003,Kenneth,Zimmerman,True
6516,20.03177994,Jonathan,Guerrero,False
6517,81.77643056,James,Thomas,False
6518,233.69041319999997,James,Bradshaw,True
6519,279.0886499,Edgar,Moreno,True
6520,119.90294490000001,Margaret,Roberts,True
6521,5.041468474,Mary,Gonzales,False
6522,251.11959480000004,Deborah,Ortiz,True
6523,23.19440916,Jesse,Thomas,False
6524,114.30621699999999,Taylor,Torres,True
6525,134.95509980000003,Jennifer,Sampson,True
6526,139.3268183,Jennifer,Shaffer,True
6527,97.98733229,Melanie,Griffith,False
6528,151.01336750000002,Michelle,May,True
6529,15.93710006,Lori,Morales,False
6530,205.1698084,Alexandra,Shelton,True
6531,161.5347512,Carl,Gonzalez,True
6532,241.29117290000002,Maria,Miller,True
6533,273.3206706,Chad,Kelly,True
6534,55.99921219,Eileen,Davis,False
6535,176.3832715,Jacob,White,True
6536,56.29751552,Tony,Howard,False
6537,10.70092932,Randy,Franklin,False
6538,164.23495259999999,Taylor,Davidson,True
6539,283.34342539999994,Nicole,Rivas,True
6540,82.42854517,Daniel,Martinez,False
6541,63.49315896,Theresa,Potter,False
6542,193.1528858,William,Kerr,True
6543,145.1617851,Erin,Anderson,True
6544,91.16472066,Carlos,Sawyer,False
6545,90.51351057,Steven,Reyes,False
6546,151.34255,Robert,Johnson,True
6547,264.1445291,John,Kelley,True
6548,154.5602915,Melissa,Franklin,True
6549,288.2220857,Travis,Davis,True
6550,42.6613963,Adam,Bailey,False
6551,171.6499461,Crystal,Peterson,True
6552,131.2363431,David,Anderson,True
6553,100.869253,David,Allen III,True
6554,219.37020269999996,Jose,Mitchell,True
6555,258.86409100000003,Harry,Miller,True
6556,174.5402259,Jay,Smith,True
6557,39.44159283,David,Spence,False
6558,49.05124089,Alicia,Young,False
6559,84.87613039,Gregory,Cooper,False
6560,299.6697558,Michelle,Brown,True
6561,54.77661634,Melissa,Johnson,False
6562,233.2112326,Robert,Hunter,True
6563,114.65876270000001,Ellen,Montes,True
6564,143.0680216,Madeline,Terry,True
6565,100.14166440000001,Gregory,Mclean,True
6566,35.84139135,Rebekah,Fischer,False
6567,104.2529105,Wendy,Sexton,True
6568,130.0368995,Angela,Spencer,True
6569,287.8512449,Brent,Richards,True
6570,220.4715324,Christina,Price,True
6571,268.09408140000005,Christopher,Kim,True
6572,3.731188383,Kristie,White,False
6573,151.16942980000002,Eric,Anderson,True
6574,202.9421153,Patrick,Moran,True
6575,148.7636914,Kimberly,Dillon,True
6576,186.2739438,Michael,Morris,True
6577,135.3374805,Stephanie,Garcia,True
6578,161.7867294,Amber,Randall,True
6579,177.4675144,Matthew,Morris,True
6580,189.2640002,Brandon,Henry,True
6581,1.721334549,Elizabeth,Jones,False
6582,56.11399451,Manuel,Reyes,False
6583,277.31166410000003,Cindy,Blackburn,True
6584,296.0404881,Mindy,Valentine,True
6585,54.15138665,Mary,Stevenson,False
6586,280.6140783,Emma,Beltran,True
6587,234.47557430000003,Matthew,Jacobson,True
6588,52.38933174,Paul,Phillips,False
6589,167.69163369999998,James,Porter,True
6590,216.557277,David,Harrison,True
6591,177.5977319,Tara,Davidson,True
6592,235.9643853,Donna,Kelly,True
6593,29.66478775,Renee,Mayer,False
6594,292.350032,Victor,Davis,True
6595,144.0427399,Marc,Abbott,True
6596,2.04595842,Kevin,Flores,False
6597,243.1576185,Sarah,Mayo,True
6598,74.4186564,Anthony,Morgan,False
6599,22.83835501,Sarah,Wong,False
6600,226.35181260000002,Tanya,Martinez,True
6601,177.8268318,Jacob,Lewis,True
6602,110.11507549999999,Valerie,Spencer,True
6603,223.7749938,Kelly,Drake,True
6604,256.8934808,Zachary,Foster,True
6605,203.44461299999998,Susan,Summers,True
6606,282.2103928,Stacy,Jones,True
6607,115.3415793,Alicia,Roberts,True
6608,231.5902435,Charlene,Patterson,True
6609,90.77833228,Mike,Hudson,False
6610,257.21258819999997,Nichole,Murray,True
6611,174.6749074,Anthony,Robinson,True
6612,55.09426008,Andrew,Sutton,False
6613,10.76162589,John,Munoz,False
6614,254.19897650000001,Antonio,Gray,True
6615,17.36455275,Mallory,Bright,False
6616,164.0094798,Zachary,Johnson,True
6617,210.83596310000001,Scott,Zimmerman,True
6618,191.5740332,Nicolas,Myers,True
6619,0.20198314899999997,Dakota,Silva,False
6620,138.58520880000003,Cynthia,Crawford,True
6621,203.4597291,Larry,Smith,True
6622,49.76932196,Victoria,Hoover,False
6623,75.01050543,Carl,Shannon,False
6624,57.46719339,Melissa,Hardy,False
6625,217.4986594,Carolyn,Smith,True
6626,123.73567290000001,Austin,Washington,True
6627,194.4500649,Jacob,Spencer MD,True
6628,146.43817109999998,Earl,Jackson,True
6629,100.4466707,Nicole,Simmons,True
6630,70.27347634,Phillip,Hurst,False
6631,189.14714569999998,Hailey,Robbins,True
6632,223.40336040000003,James,Taylor,True
6633,35.46449803,Andrea,Figueroa,False
6634,75.31803377,Cassandra,Moreno,False
6635,30.78269568,Gregory,Pacheco,False
6636,104.02267990000001,Shawn,Shelton,True
6637,147.54060869999998,Nicole,Huerta,True
6638,111.3375618,Matthew,Hoffman,True
6639,224.3202579,Barbara,Hudson,True
6640,62.57524548,Sandra,Francis,False
6641,32.48419802,Rebecca,Ray,False
6642,221.5414938,Tammy,Simpson,True
6643,223.5738109,Kyle,Clark,True
6644,9.233781216,Sherry,Peterson,False
6645,22.36013288,Kyle,Howard,False
6646,23.00435965,David,Warren,False
6647,189.241167,Brandon,Townsend,True
6648,60.92041242,Christopher,Ellis,False
6649,172.0025631,Renee,Mccall,True
6650,202.1051001,Nicole,Valdez,True
6651,97.14819318,Austin,Bird,False
6652,190.7738661,Matthew,Oliver,True
6653,122.6423047,Adam,Morrison,True
6654,223.4597055,Kenneth,Koch,True
6655,192.80488380000003,Roger,Maddox,True
6656,275.0959548,Michael,Harris,True
6657,179.3498945,Devon,Levy,True
6658,67.79896598,Alison,Wright,False
6659,69.16425394,Jennifer,Jones,False
6660,275.3449131,Alexandra,Rosales,True
6661,172.3448064,Erika,Wood,True
6662,143.7169829,Kristen,Dyer,True
6663,66.99301038,Kristin,Higgins,False
6664,10.51365519,Adrian,Martin,False
6665,126.45939750000001,Joshua,Hunter,True
6666,2.8232786489999997,Cindy,Wells,False
6667,15.39256238,Meredith,Shepherd,False
6668,95.28470547,Paula,Jackson,False
6669,36.91770874,Jacob,Woodard,False
6670,51.00126609,Michael,Hill,False
6671,143.5552728,Maureen,Miller,True
6672,117.34527879999999,Pamela,Brandt,True
6673,32.561464799999996,Matthew,Rojas Jr.,False
6674,131.5622718,Lawrence,Jordan,True
6675,267.9348767,Travis,Coleman,True
6676,161.5034811,Tina,Lopez,True
6677,197.555798,Joseph,Armstrong,True
6678,165.072789,Kayla,Sellers,True
6679,65.74618064,Michael,Rogers,False
6680,70.01378574,Tiffany,Fitzpatrick,False
6681,82.47716939,Sierra,Warren,False
6682,21.04160853,Patricia,Martinez,False
6683,3.0067140739999996,Gregory,Castillo,False
6684,232.51058390000003,Gilbert,Johnson,True
6685,233.185948,Bryan,Gutierrez,True
6686,130.79814270000003,Yvonne,Murphy,True
6687,147.7426209,Austin,Patel,True
6688,179.1161889,Ronald,Lopez,True
6689,295.92013010000005,Terry,Fowler,True
6690,181.4214635,Holly,Lara,True
6691,228.62703019999998,Cody,Hayden,True
6692,29.71309581,Veronica,Bradford,False
6693,57.43043383,Sylvia,Moon,False
6694,212.154593,Sharon,Young,True
6695,214.1345719,Jeffery,Wilson,True
6696,215.1947063,Tammy,Cooper,True
6697,282.8657889,Jessica,Gardner,True
6698,106.933484,Mr.,Matthew Roman,True
6699,145.3813435,Sharon,Frazier,True
6700,262.38815980000004,James,Gonzalez,True
6701,53.15386877,Tracy,Mcmillan,False
6702,64.90524813,Peter,Schultz,False
6703,145.5035446,Jenna,Ayala,True
6704,184.89918459999998,Julie,Martinez,True
6705,202.73722080000002,Richard,Lee,True
6706,104.7538389,Karen,Smith MD,True
6707,238.7179723,Timothy,Lopez,True
6708,244.7235202,Justin,Burke,True
6709,175.09517340000002,Karen,Erickson,True
6710,39.16860302,Sarah,Ramsey,False
6711,25.40406048,Robin,Evans,False
6712,52.77346918,Michael,Chang,False
6713,178.0049503,Melvin,Butler,True
6714,193.04992130000002,Deborah,Mcbride,True
6715,123.24527509999999,Austin,Williams,True
6716,70.33757646,Kenneth,Dean,False
6717,43.57827018,Joan,Crawford,False
6718,87.38375287,Erin,King,False
6719,111.3321125,Mr.,James Hamilton,True
6720,140.8417148,Deborah,Hood,True
6721,7.833256587,Marcus,Stout,False
6722,153.9495471,Shannon,Jacobs,True
6723,169.20748,Todd,Harris,True
6724,27.9482433,Sarah,Wilson,False
6725,255.07195389999998,Edward,Brown,True
6726,278.04738619999995,Calvin,Jones,True
6727,94.59168045,Mr.,Nicholas Fry,False
6728,84.92844506,Alejandro,Sharp,False
6729,265.4239044,Debra,Morgan,True
6730,242.23983509999996,John,Kemp,True
6731,173.6749744,Benjamin,Richardson,True
6732,81.97869791,Eric,Cobb,False
6733,58.14862167,Joseph,Daniel,False
6734,133.0978234,William,Pollard,True
6735,131.30498500000002,Aaron,Pace,True
6736,174.3502801,Wendy,Smith,True
6737,292.3566991,Cheyenne,Hernandez,True
6738,250.66837230000002,Patricia,Spencer,True
6739,20.42888334,Charles,Taylor PhD,False
6740,59.14607751,Stacey,Clark,False
6741,79.75989504,Megan,Williams,False
6742,125.1750091,Robert,Lee,True
6743,173.047263,Pamela,Hughes,True
6744,181.86429230000002,James,Davis,True
6745,232.1272481,Tami,Harper,True
6746,162.1457354,Thomas,Avila,True
6747,2.778963306,Darius,Phillips,False
6748,260.3533057,Donald,Perez,True
6749,75.80152451,Elizabeth,Moran,False
6750,198.8826774,Kristina,Chapman,True
6751,133.7376895,Jimmy,Morris,True
6752,248.1671202,Julie,Hobbs,True
6753,212.63444159999997,Hailey,Miller,True
6754,31.83653044,Robert,Elliott,False
6755,267.6104519,Kathleen,Franklin,True
6756,113.72661570000001,Cassandra,Smith,True
6757,30.63225675,Stacey,Montoya,False
6758,64.30241698,Lauren,Romero,False
6759,68.20899517,Hector,Rivera,False
6760,151.1248483,Veronica,Morris,True
6761,155.1753422,Derrick,Sanders,True
6762,103.87502070000001,Russell,Gallagher,True
6763,216.2386122,Cody,Moore,True
6764,158.671907,Robin,Ramsey,True
6765,205.9470679,Heather,Shelton,True
6766,83.86393913,Lindsay,Zuniga,False
6767,14.97764765,Mark,Wells,False
6768,5.368559531,Adam,Jones,False
6769,40.93851843,Gerald,Gonzales,False
6770,273.7105102,Christopher,Perez,True
6771,4.125420062,Justin,Thornton,False
6772,241.1722903,Miss,Lauren Solis,True
6773,2.7406523839999997,Michelle,Kidd,False
6774,16.99576752,Michael,Shannon,False
6775,73.02635244,Matthew,Murphy,False
6776,296.1911546,Sheila,Garcia,True
6777,44.74390554,Rebecca,Rogers,False
6778,222.6750233,Dana,Tran,True
6779,208.13873040000001,Elizabeth,Lee,True
6780,44.74215676,Jessica,Arroyo,False
6781,196.5053864,Isaac,Wright,True
6782,130.8714857,Jennifer,Evans,True
6783,261.987191,Martha,Mahoney,True
6784,223.4015941,Daniel,Shelton,True
6785,108.1188963,Jacqueline,Sandoval,True
6786,240.17311119999997,Yvette,Gonzales,True
6787,267.3584463,Sherry,Randolph,True
6788,267.9632147,Nicholas,Vincent,True
6789,84.13883685,Nicole,Banks,False
6790,65.37221199,Caleb,Zuniga,False
6791,42.28386426,Kathryn,Mckinney,False
6792,91.72236314,Kaylee,Griffin,False
6793,162.85736740000002,Raymond,Yu,True
6794,156.01602,Stephen,Hill,True
6795,145.249561,Ryan,Young,True
6796,274.2053068,Kevin,Turner,True
6797,232.6587409,Scott,Bonilla,True
6798,21.08465589,Scott,Smith,False
6799,217.45235780000002,Jill,George,True
6800,25.68569152,Anthony,Odonnell,False
6801,94.96351689,Kenneth,Walton,False
6802,71.23764254,Tammy,Dixon,False
6803,85.52552465,Mary,Herring,False
6804,99.86362817,David,Harris,False
6805,232.84984680000002,Holly,Jenkins,True
6806,271.03830760000005,Kristen,Hall,True
6807,240.83562769999997,Vanessa,Hernandez,True
6808,215.38452080000002,Lindsey,Baker,True
6809,271.59106569999994,Jessica,Cooper,True
6810,54.38186781,Daniel,Garcia,False
6811,244.58593829999998,Brandon,Proctor,True
6812,81.09489321,Ray,Moore,False
6813,274.8197698,Thomas,Hughes,True
6814,268.5879662,Cheyenne,Moreno,True
6815,268.78817349999997,Erika,Hill,True
6816,135.6374011,William,Wright,True
6817,163.878958,Joshua,Hurley,True
6818,202.4902939,Allen,Luna,True
6819,161.0388381,David,Forbes,True
6820,124.9712498,Jeffrey,Ross,True
6821,6.484809775,Yolanda,Morris,False
6822,246.69710800000001,Amy,Webster,True
6823,208.5530996,Joseph,Lopez,True
6824,259.3830385,Robert,Miller,True
6825,187.9539026,Courtney,Lopez,True
6826,213.9916161,Karen,Harris,True
6827,187.6252749,George,Spencer,True
6828,100.0426015,Kenneth,Williamson,True
6829,159.6726517,Eric,Roberts,True
6830,91.13610820000001,Daniel,Mckinney,False
6831,26.90727877,William,Armstrong,False
6832,63.71404468,Stephanie,Rangel,False
6833,34.73125118,Cody,Nichols,False
6834,171.07442619999998,Charles,White,True
6835,77.70351341,Jennifer,Ortiz,False
6836,250.6563062,Ryan,Hampton,True
6837,297.637541,Jacqueline,Soto,True
6838,293.8852818,Ashley,Jones,True
6839,66.99879269,Thomas,Torres,False
6840,55.07922627,Bruce,Browning,False
6841,186.3582011,Charles,Holt,True
6842,203.81212549999998,Matthew,Rodgers,True
6843,143.985273,Jeremiah,Robertson,True
6844,49.91960637,Jeffery,Barry,False
6845,214.01122859999998,Katherine,Berry,True
6846,146.2111465,Zachary,Holmes,True
6847,48.43852702,Luis,Peters,False
6848,234.25467059999997,Rebecca,Castillo,True
6849,60.98583873,Shannon,Gilbert,False
6850,161.6820633,Jessica,Parker,True
6851,238.47957090000003,Bradley,Anderson MD,True
6852,125.42237649999998,Adrian,Perez,True
6853,233.640768,Matthew,Green,True
6854,61.87167058,Michelle,Price,False
6855,21.92731058,Phillip,Meyer,False
6856,217.3051002,Amanda,Brown,True
6857,63.55278796,Julie,Phillips,False
6858,156.8519728,Joseph,Weber,True
6859,279.6326958,Charles,Mack,True
6860,140.64331930000003,John,Tucker,True
6861,77.13213303,Dana,Wilson,False
6862,238.7704037,Henry,Howard,True
6863,267.7774286,William,Garcia,True
6864,141.53859930000002,Matthew,Miller,True
6865,138.55300269999998,Joseph,Sanchez,True
6866,66.04292105,Cory,Christensen,False
6867,6.663633226,Jamie,Mccullough,False
6868,45.23615731,Jose,Smith,False
6869,95.03663928,Christine,Andrews,False
6870,253.36970130000003,Justin,Taylor,True
6871,258.1885439,Dylan,Sanchez,True
6872,231.30682030000003,Megan,Watson,True
6873,261.1845713,Reginald,Bell,True
6874,142.18199219999997,James,Bell,True
6875,220.06354019999998,Jennifer,Cooper,True
6876,217.9218465,Tanya,Wagner,True
6877,99.23442537,Henry,Curtis,False
6878,198.9239907,Cassandra,Elliott,True
